1     # ionic step
 Electronic state energy (eV) and occupations
 Spin number 1
 spin=1 k-point=1/16388 Cartesian=0.0000000 0.0000000 0.0000000 (531 plane wave)
 1 -3.230278005249343 6.103515625000000e-05
 2 20.43850885010059 0.000000000000000
 3 20.43850885327777 0.000000000000000
 4 20.43850885699899 0.000000000000000
 5 21.86547566952806 0.000000000000000
 6 21.86547567094696 0.000000000000000
 7 21.86547568119898 0.000000000000000
 8 24.29450233793319 0.000000000000000
 9 27.17390929792209 0.000000000000000
 10 27.17390930326510 0.000000000000000
 11 30.04719800330045 0.000000000000000
 12 32.41352302284964 0.000000000000000

 spin=1 k-point=2/16388 Cartesian=-0.007716049382716363 0.007716049382716363 0.007716049382716363 (513 plane wave)
 1 -3.203837982345778 0.0001220703125000000
 2 19.79570286718027 0.000000000000000
 3 20.31823947522865 0.000000000000000
 4 20.31823947700396 0.000000000000000
 5 22.02827526368618 0.000000000000000
 6 22.02827527306554 0.000000000000000
 7 22.21111321670793 0.000000000000000
 8 24.57603919416100 0.000000000000000
 9 27.00922659309514 0.000000000000000
 10 27.00922659807747 0.000000000000000
 11 29.94166230829402 0.000000000000000
 12 32.55833382898238 0.000000000000000

 spin=1 k-point=3/16388 Cartesian=-0.01543209876543241 0.01543209876543241 0.01543209876543241 (495 plane wave)
 1 -3.124554192210468 0.0001220703125000000
 2 18.65004893236687 0.000000000000000
 3 20.05584874830158 0.000000000000000
 4 20.05584875056371 0.000000000000000
 5 22.41490646264902 0.000000000000000
 6 22.41490647085481 0.000000000000000
 7 22.49823500825415 0.000000000000000
 8 25.37938762361018 0.000000000000000
 9 26.58241050435467 0.000000000000000
 10 26.58241050856845 0.000000000000000
 11 29.65763207186547 0.000000000000000
 12 32.96047776160224 0.000000000000000

 spin=1 k-point=4/16388 Cartesian=-0.02314814814814846 0.02314814814814846 0.02314814814814846 (495 plane wave)
 1 -2.992518190725916 0.0001220703125000000
 2 17.40626631813704 0.000000000000000
 3 19.76242060543141 0.000000000000000
 4 19.76242060823592 0.000000000000000
 5 22.55440589100766 0.000000000000000
 6 22.90127643752931 0.000000000000000
 7 22.90127644492571 0.000000000000000
 8 26.02222711496156 0.000000000000000
 9 26.02222711874267 0.000000000000000
